lat,lon,bat,tl_z_8,tl_z_half,tl_max_z
-38.72743907164781,-54.55902845388023,1039.4391425610988,133.35769363946702,129.2378862431746,151.2089543097902
-38.73639759539992,-54.5789844540228,1027.9854231685129,128.2957424204418,122.84603897238048,146.23653159760096
-38.74535269804768,-54.59894543946305,1024.197560104784,140.64312458260184,118.7248197974788,158.3202008406246
-38.75430437766495,-54.618911411142655,1018.7606561020812,129.53705096443605,125.24136213555805,147.58065218263306
-38.76325263232502,-54.638882370000815,993.0200166543334,129.69797463079885,120.81323628126682,149.06499327862332
-38.77219746010067,-54.65885831697435,995.0645566679607,129.29903012350277,120.02085137867833,147.1851830680104
-38.781138859064086,-54.678839252997626,988.7410435268388,134.3951365027886,136.12633095190404,152.2324612781104
-38.79007682728693,-54.69882517900258,976.4418630221044,132.0716820850315,120.147776340782,150.03444253328874
-38.79901136284032,-54.718816095918704,975.835818485177,128.69392512269928,116.86780862681618,146.54284791139267
-38.807942463794795,-54.73881200467305,958.0400284189454,129.49069289338024,127.62758206453005,147.34889999704433
-38.81687012822038,-54.75881290619021,950.6721435599405,138.28454571323135,132.68626563633518,162.7147337614282
-38.825794354186534,-54.77881880139234,945.690644993598,130.33928343952542,123.6749980051662,148.2593734882407
-38.834715139762196,-54.798829691199145,928.1096306131376,128.43787930751944,117.82380177162088,149.14788835341795
-38.84363248301571,-54.81884557652785,910.0564081747917,134.85929613057831,123.58488301194511,152.70078156207947
-38.852546382014964,-54.83886645829323,912.7968568634927,140.075805340242,117.27023603149624,157.98332223612144
-38.8614568348272,-54.85889233740755,894.957886542169,129.85150555218922,118.59406476987435,147.69035370467972
-38.870363839519186,-54.87892321478069,884.1168569598941,142.32120878737538,124.54878296929984,159.99059767334015
-38.879267394157125,-54.89895909131993,869.4758254134485,127.51233951776545,115.17806219898429,145.3715767718727
-38.88816749680668,-54.9189999679302,859.5992238571462,136.53388869228274,118.26311612020524,154.44964316138564
-38.89706414553297,-54.93904584551382,853.1366924516515,125.53132399537967,124.91720747548896,143.38226645480046
-38.905957338400604,-54.9590967249707,839.576913458618,136.1961015784742,122.57628721504481,154.28343918142482
-38.9148470734736,-54.97915260719824,821.763313389187,145.8815660665666,124.13866017466387,163.4260937454646
-38.92373334881551,-54.99921349309135,815.1817359114475,133.9872528001514,134.05944074269033,153.45376066765087
-38.93261616248925,-55.01927938354236,814.9542074946011,168.43950022176134,134.95828968175448,183.55150567352638
-38.94149551255731,-55.0393502794412,819.6756730589615,153.02262525845066,121.8664746157786,170.94964940588392
-38.95037139708157,-55.05942618167523,799.7674728334798,132.20092380344644,120.232320393019,149.99867722944416
-38.959243814123404,-55.0795070911293,776.3999019913213,133.75237058311657,116.00648283791867,151.4546327602411
-38.96811276174363,-55.09959300868572,755.0373782074047,139.11744226409914,121.99252378140318,157.18565364569832
-38.976978238002566,-55.119683935224366,738.5712804670069,128.51291457032136,115.67053761804458,152.50215319422148
-38.98584024095997,-55.13977987162245,727.6006882179571,135.2437283116769,114.33077180831295,153.10637577984824
-38.9946987686751,-55.159880818754736,707.9304016365531,124.3018232434971,120.35721409426338,142.21487153694477
-39.003553819206644,-55.17998677749345,690.8025253512164,130.05379650001558,116.43152188861441,147.83191538764095
-39.01240539061278,-55.20009774870824,688.0666871081921,142.7813315955094,116.84722214214686,160.417685188207
-39.02125348095117,-55.22021373326624,684.4545912693659,127.22030253544985,121.204402192573,145.05507502480054
-39.03009808827892,-55.24033473203199,658.421048301065,129.5344989135046,123.1450799637927,147.40956217145904
-39.03893921065263,-55.260460745867555,634.1456458724059,127.57073803235495,123.6855096409521,151.65283082619024
-39.04777684612837,-55.28059177563235,633.0290472341167,128.95246033250046,122.78866994506313,146.74752442932837
-39.05661099276169,-55.300727822183305,623.9175152482336,130.15457197831876,118.8720058720469,148.08554948729378
-39.06544164860758,-55.3208688863747,601.0706247161825,129.13261159131616,118.39127734664383,148.26083634693742
-39.074268811720565,-55.34101496905833,577.8841898219687,134.434290075812,130.44228758628407,152.0963928085479
-39.08309248015458,-55.36116607108334,568.0,125.29621545512362,117.13684403934577,146.31710258786592
-39.091912651963106,-55.38132219329635,572.2925535992879,130.39453301830113,116.60287651309173,148.39140653083223
